t	x	y	th	v*100	w	dTh	dSi
13.72	0.40	-0.02	-1.58	13.50	-0.39	-0.00	0.00
13.73	0.40	-0.02	-1.58	16.45	-0.78	-0.01	0.00
13.74	0.40	-0.02	-1.59	15.66	-0.75	-0.01	0.00
13.75	0.40	-0.02	-1.60	16.02	-0.76	-0.01	0.00
13.76	0.40	-0.03	-1.60	16.47	-0.78	-0.01	0.00
13.76	0.40	-0.03	-1.61	16.42	-0.78	-0.01	0.00
13.77	0.40	-0.03	-1.62	16.15	-0.77	-0.01	0.00
13.78	0.40	-0.03	-1.62	10.98	-0.78	-0.01	0.00
13.79	0.40	-0.03	-1.63	16.62	-0.79	-0.01	0.00
13.80	0.40	-0.03	-1.64	15.77	-0.75	-0.01	0.00
13.81	0.40	-0.03	-1.65	13.56	-1.16	-0.01	0.00
13.82	0.40	-0.04	-1.65	16.47	-0.78	-0.01	0.00
13.83	0.40	-0.04	-1.66	16.25	-0.77	-0.01	0.00
13.83	0.40	-0.04	-1.67	16.39	-0.78	-0.01	0.00
13.84	0.40	-0.04	-1.68	16.46	-0.78	-0.01	0.00
13.85	0.40	-0.04	-1.68	15.88	-0.76	-0.01	0.00
13.86	0.40	-0.04	-1.69	13.74	-0.39	-0.00	0.00
13.87	0.40	-0.04	-1.69	16.49	-0.79	-0.01	0.00
13.88	0.40	-0.04	-1.70	16.22	-0.77	-0.01	0.00
13.89	0.40	-0.05	-1.71	13.77	-1.18	-0.01	0.00
13.89	0.40	-0.05	-1.72	16.30	-0.78	-0.01	0.00
13.90	0.40	-0.05	-1.72	15.98	-0.76	-0.01	0.00
13.91	0.40	-0.05	-1.73	16.56	-0.79	-0.01	0.00
13.92	0.40	-0.05	-1.74	16.60	-0.79	-0.01	0.00
13.93	0.40	-0.05	-1.75	13.35	-1.14	-0.01	0.00
13.94	0.40	-0.05	-1.75	16.54	-0.79	-0.01	0.00
13.95	0.39	-0.06	-1.76	16.59	-0.79	-0.01	0.00
13.95	0.39	-0.06	-1.77	16.55	-0.79	-0.01	0.00
13.96	0.39	-0.06	-1.77	13.82	-0.39	-0.00	0.00
13.97	0.39	-0.06	-1.78	16.59	-0.79	-0.01	0.00
13.98	0.39	-0.06	-1.78	15.96	-0.76	-0.01	0.00
13.99	0.39	-0.06	-1.79	13.86	-1.19	-0.01	0.00
14.00	0.39	-0.06	-1.80	16.43	-0.78	-0.01	0.00
14.01	0.39	-0.06	-1.81	15.87	-0.76	-0.01	0.00
14.02	0.39	-0.07	-1.81	16.55	-0.79	-0.01	0.00
14.02	0.39	-0.07	-1.82	13.83	-1.19	-0.01	0.00
14.03	0.39	-0.07	-1.83	15.65	-0.75	-0.01	0.00
14.04	0.39	-0.07	-1.84	16.25	-0.77	-0.01	0.00
14.05	0.39	-0.07	-1.84	13.83	-0.40	-0.00	0.00
14.06	0.39	-0.07	-1.85	16.06	-0.76	-0.01	0.00
14.07	0.39	-0.07	-1.85	16.56	-0.79	-0.01	0.00
14.08	0.39	-0.08	-1.86	13.80	-0.39	-0.00	0.00
14.08	0.39	-0.08	-1.86	15.94	-0.76	-0.01	0.00
14.09	0.39	-0.08	-1.87	13.67	-1.17	-0.01	0.00
14.10	0.39	-0.08	-1.88	16.18	-0.77	-0.01	0.00
14.11	0.39	-0.08	-1.89	16.12	-0.77	-0.01	0.00
14.12	0.39	-0.08	-1.89	11.03	-0.79	-0.01	0.00
14.13	0.39	-0.08	-1.90	16.51	-0.79	-0.01	0.00
14.14	0.39	-0.08	-1.91	16.01	-0.76	-0.01	0.00
14.15	0.39	-0.08	-1.91	13.79	-0.39	-0.00	0.00
14.15	0.39	-0.09	-1.92	16.53	-0.79	-0.01	0.00
14.16	0.39	-0.09	-1.92	15.95	-0.76	-0.01	0.00
14.17	0.39	-0.09	-1.93	16.23	-0.77	-0.01	0.00
14.18	0.39	-0.09	-1.94	16.64	-0.79	-0.01	0.00
14.19	0.38	-0.09	-1.94	15.92	-0.76	-0.01	0.00
14.20	0.38	-0.09	-1.95	13.61	-1.17	-0.01	0.00
14.21	0.38	-0.09	-1.97	10.77	-1.54	-0.01	0.00
14.22	0.38	-0.09	-1.97	15.81	-0.75	-0.01	0.00
14.22	0.38	-0.10	-1.98	16.26	-0.77	-0.01	0.00
14.23	0.38	-0.10	-1.99	15.48	-0.74	-0.01	0.00
14.24	0.38	-0.10	-1.99	15.94	-0.76	-0.01	0.00
14.25	0.38	-0.10	-2.00	15.85	-0.75	-0.01	0.00
14.26	0.38	-0.10	-2.01	16.48	-0.78	-0.01	0.00
14.27	0.38	-0.10	-2.02	16.45	-0.78	-0.01	0.00
14.28	0.38	-0.10	-2.02	15.87	-0.76	-0.01	0.00
14.29	0.38	-0.11	-2.03	16.45	-0.78	-0.01	0.00
14.29	0.38	-0.11	-2.04	10.88	-0.78	-0.01	0.00
14.30	0.38	-0.11	-2.04	18.54	-0.38	-0.00	0.00
14.31	0.38	-0.11	-2.05	13.58	-1.16	-0.01	0.00
14.32	0.38	-0.11	-2.05	13.90	-0.40	-0.00	0.00
14.33	0.38	-0.11	-2.06	16.02	-0.76	-0.01	0.00
14.34	0.37	-0.11	-2.07	16.58	-0.79	-0.01	0.00
14.35	0.37	-0.11	-2.07	16.48	-0.78	-0.01	0.00
14.35	0.37	-0.11	-2.08	10.56	-0.75	-0.01	0.00
14.36	0.37	-0.12	-2.09	16.39	-0.78	-0.01	0.00
14.37	0.37	-0.12	-2.09	16.11	-0.77	-0.01	0.00
14.38	0.37	-0.12	-2.10	10.72	-0.77	-0.01	0.00
14.39	0.37	-0.12	-2.11	16.50	-0.79	-0.01	0.00
14.40	0.37	-0.12	-2.11	16.33	-0.78	-0.01	0.00
14.41	0.37	-0.12	-2.12	16.47	-0.78	-0.01	0.00
14.42	0.37	-0.12	-2.12	13.82	-0.39	-0.00	0.00
14.42	0.37	-0.12	-2.13	16.56	-0.79	-0.01	0.00
14.43	0.37	-0.12	-2.14	13.31	-1.14	-0.01	0.00
14.44	0.37	-0.13	-2.14	13.60	-0.39	-0.00	0.00
14.45	0.37	-0.13	-2.15	16.51	-0.79	-0.01	0.00
14.46	0.37	-0.13	-2.16	13.38	-1.15	-0.01	0.00
14.47	0.36	-0.13	-2.17	16.61	-0.79	-0.01	0.00
14.48	0.36	-0.13	-2.17	16.57	-0.79	-0.01	0.00
14.48	0.36	-0.13	-2.18	15.90	-0.76	-0.01	0.00
14.49	0.36	-0.13	-2.19	16.46	-0.78	-0.01	0.00
14.50	0.36	-0.13	-2.19	13.77	-0.39	-0.00	0.00
14.51	0.36	-0.13	-2.20	15.52	-0.74	-0.01	0.00
14.52	0.36	-0.14	-2.21	13.78	-1.18	-0.01	0.00
14.53	0.36	-0.14	-2.21	16.48	-0.78	-0.01	0.00
14.54	0.36	-0.14	-2.22	15.94	-0.76	-0.01	0.00
14.55	0.36	-0.14	-2.23	16.51	-0.79	-0.01	0.00
14.55	0.36	-0.14	-2.23	16.46	-0.78	-0.01	0.00
14.56	0.36	-0.14	-2.24	13.38	-1.15	-0.01	0.00
14.57	0.36	-0.14	-2.25	16.63	-0.79	-0.01	0.00
14.58	0.35	-0.14	-2.25	13.89	-0.40	-0.00	0.00
14.59	0.35	-0.14	-2.26	15.96	-0.76	-0.01	0.00
14.60	0.35	-0.14	-2.27	16.37	-0.78	-0.01	0.00
14.61	0.35	-0.15	-2.27	16.36	-0.78	-0.01	0.00
14.61	0.35	-0.15	-2.28	15.99	-0.76	-0.01	0.00
14.62	0.35	-0.15	-2.28	13.83	-0.40	-0.00	0.00
14.63	0.35	-0.15	-2.29	16.58	-0.79	-0.01	0.00
14.64	0.35	-0.15	-2.30	15.70	-0.75	-0.01	0.00
14.65	0.35	-0.15	-2.30	16.58	-0.79	-0.01	0.00
14.66	0.35	-0.15	-2.31	16.52	-0.79	-0.01	0.00
14.67	0.35	-0.15	-2.32	15.98	-0.76	-0.01	0.00
14.68	0.34	-0.15	-2.32	16.59	-0.79	-0.01	0.00
14.68	0.34	-0.15	-2.33	11.03	-0.79	-0.01	0.00
14.69	0.34	-0.16	-2.34	18.58	-1.14	-0.01	0.00
14.70	0.34	-0.16	-2.34	13.44	-0.38	-0.00	0.00
14.71	0.34	-0.16	-2.35	16.64	-0.79	-0.01	0.00
14.72	0.34	-0.16	-2.36	13.42	-1.15	-0.01	0.00
14.73	0.34	-0.16	-2.37	16.57	-0.79	-0.01	0.00
14.74	0.34	-0.16	-2.38	15.70	-0.75	-0.01	0.00
14.75	0.34	-0.16	-2.38	15.93	-0.76	-0.01	0.00
14.75	0.34	-0.16	-2.39	16.56	-0.79	-0.01	0.00
14.76	0.33	-0.16	-2.40	16.47	-0.78	-0.01	0.00
14.77	0.33	-0.16	-2.40	15.80	-0.75	-0.01	0.00
14.78	0.33	-0.17	-2.41	16.67	-0.79	-0.01	0.00
14.79	0.33	-0.17	-2.42	16.30	-0.78	-0.01	0.00
14.80	0.33	-0.17	-2.43	13.16	-1.13	-0.01	0.00
14.81	0.33	-0.17	-2.43	16.43	-0.78	-0.01	0.00
14.81	0.33	-0.17	-2.44	13.71	-0.39	-0.00	0.00
14.82	0.33	-0.17	-2.44	16.42	-0.78	-0.01	0.00
14.83	0.33	-0.17	-2.45	13.77	-1.18	-0.01	0.00
14.84	0.33	-0.17	-2.46	16.73	-0.80	-0.01	0.00
14.85	0.32	-0.17	-2.46	13.44	-0.38	-0.00	0.00
14.86	0.32	-0.17	-2.47	16.27	-0.77	-0.01	0.00
14.87	0.32	-0.17	-2.48	16.36	-0.78	-0.01	0.00
14.88	0.32	-0.17	-2.48	16.27	-0.77	-0.01	0.00
14.88	0.32	-0.18	-2.49	16.45	-0.78	-0.01	0.00
14.89	0.32	-0.18	-2.50	16.47	-0.78	-0.01	0.00
14.90	0.32	-0.18	-2.51	13.00	-1.11	-0.01	0.00
14.91	0.32	-0.18	-2.51	13.70	-0.39	-0.00	0.00
14.92	0.32	-0.18	-2.52	16.46	-0.78	-0.01	0.00
14.93	0.32	-0.18	-2.52	16.29	-0.78	-0.01	0.00
14.94	0.31	-0.18	-2.53	11.06	-0.79	-0.01	0.00
14.94	0.31	-0.18	-2.54	16.51	-0.79	-0.01	0.00
14.95	0.31	-0.18	-2.54	15.97	-0.76	-0.01	0.00
14.96	0.31	-0.18	-2.55	16.58	-0.79	-0.01	0.00
14.97	0.31	-0.18	-2.56	16.57	-0.79	-0.01	0.00
14.98	0.31	-0.18	-2.56	14.83	-0.71	-0.01	0.00
14.99	0.31	-0.18	-2.57	14.97	-0.71	-0.01	0.00
15.00	0.31	-0.19	-2.58	16.30	-0.78	-0.01	0.00
15.01	0.30	-0.19	-2.58	16.21	-0.77	-0.01	0.00
15.02	0.30	-0.19	-2.59	15.08	-0.72	-0.01	0.00
15.03	0.30	-0.19	-2.60	15.28	-0.94	-0.01	0.00
15.04	0.30	-0.19	-2.61	17.66	-0.63	-0.01	0.00
15.05	0.30	-0.19	-2.62	16.10	-0.99	-0.01	0.00
15.06	0.30	-0.19	-2.62	14.22	-0.68	-0.01	0.00
15.07	0.30	-0.19	-2.63	14.70	-0.70	-0.01	0.00
15.08	0.30	-0.19	-2.64	16.92	-1.04	-0.01	0.00
15.09	0.29	-0.19	-2.65	14.86	-0.71	-0.01	0.00
15.10	0.29	-0.19	-2.65	14.02	-0.67	-0.01	0.00
15.11	0.29	-0.19	-2.66	16.05	-0.33	-0.00	0.00
15.12	0.29	-0.19	-2.67	16.17	-0.99	-0.01	0.00
15.13	0.29	-0.20	-2.67	15.06	-0.72	-0.01	0.00
15.14	0.29	-0.20	-2.68	15.45	-0.74	-0.01	0.00
15.14	0.29	-0.20	-2.69	10.84	-0.77	-0.01	0.00
15.15	0.29	-0.20	-2.70	15.66	-0.75	-0.01	0.00
15.16	0.28	-0.20	-2.70	16.34	-0.78	-0.01	0.00
15.17	0.28	-0.20	-2.71	18.69	-0.89	-0.01	0.00
15.18	0.28	-0.20	-2.72	13.33	-0.95	-0.01	0.00
15.18	0.28	-0.20	-2.72	16.16	-0.46	-0.00	0.00
15.19	0.28	-0.20	-2.72	16.63	-0.48	-0.00	0.00
15.20	0.28	-0.20	-2.73	13.33	-0.95	-0.01	0.00
15.21	0.28	-0.20	-2.74	16.51	-1.42	-0.01	0.00
15.21	0.28	-0.20	-2.74	13.31	0.00	0.00	0.00
15.22	0.28	-0.20	-2.75	16.86	-1.45	-0.01	0.00
15.23	0.27	-0.20	-2.75	16.58	-0.47	-0.00	0.00
15.23	0.27	-0.20	-2.76	12.68	-0.91	-0.01	0.00
15.24	0.27	-0.20	-2.76	16.51	-0.47	-0.00	0.00
15.25	0.27	-0.20	-2.77	13.50	-0.96	-0.01	0.00
15.26	0.27	-0.20	-2.77	16.13	-0.46	-0.00	0.00
15.26	0.27	-0.20	-2.78	13.25	-0.95	-0.01	0.00
15.27	0.27	-0.20	-2.78	16.89	-0.48	-0.00	0.00
15.28	0.27	-0.20	-2.79	16.61	-0.47	-0.00	0.00
15.28	0.27	-0.20	-2.79	13.27	-0.95	-0.01	0.00
15.29	0.27	-0.21	-2.80	13.30	-0.95	-0.01	0.00
15.30	0.26	-0.21	-2.81	19.97	-0.95	-0.01	0.00
15.30	0.26	-0.21	-2.81	16.62	-0.47	-0.00	0.00
15.31	0.26	-0.21	-2.82	13.32	-0.95	-0.01	0.00
15.32	0.26	-0.21	-2.82	13.51	-0.96	-0.01	0.00
15.33	0.26	-0.21	-2.83	15.47	-0.44	-0.00	0.00
15.33	0.26	-0.21	-2.83	18.81	-0.90	-0.01	0.00
15.34	0.26	-0.21	-2.84	16.14	-0.46	-0.00	0.00
15.35	0.26	-0.21	-2.84	13.39	-0.96	-0.01	0.00
15.36	0.26	-0.21	-2.85	16.54	-1.42	-0.01	0.00
15.36	0.25	-0.21	-2.86	16.68	-0.48	-0.00	0.00
15.37	0.25	-0.21	-2.86	16.86	-0.48	-0.00	0.00
15.38	0.25	-0.21	-2.87	13.31	-0.95	-0.01	0.00
15.38	0.25	-0.21	-2.87	16.18	-0.46	-0.00	0.00
15.39	0.25	-0.21	-2.88	16.42	-1.41	-0.01	0.00
15.40	0.25	-0.21	-2.88	16.69	-0.48	-0.00	0.00
15.41	0.25	-0.21	-2.89	16.59	-0.47	-0.00	0.00
15.41	0.25	-0.21	-2.89	13.34	-0.95	-0.01	0.00
15.42	0.25	-0.21	-2.90	13.06	-0.93	-0.01	0.00
15.43	0.25	-0.21	-2.90	16.62	-0.47	-0.00	0.00
15.43	0.24	-0.21	-2.91	16.44	-0.47	-0.00	0.00
15.44	0.24	-0.21	-2.91	13.19	-0.94	-0.01	0.00
15.45	0.24	-0.21	-2.92	13.51	-0.97	-0.01	0.00
15.45	0.24	-0.21	-2.92	16.64	-0.48	-0.00	0.00
15.46	0.24	-0.21	-2.93	16.71	-0.48	-0.00	0.00
15.47	0.24	-0.21	-2.94	16.93	-1.45	-0.01	0.00
15.48	0.24	-0.21	-2.94	13.05	-0.93	-0.01	0.00
15.48	0.24	-0.21	-2.95	16.64	-0.48	-0.00	0.00
15.49	0.24	-0.21	-2.95	16.62	-0.47	-0.00	0.00
15.50	0.23	-0.21	-2.96	13.26	-0.95	-0.01	0.00
15.50	0.23	-0.21	-2.97	16.45	-1.41	-0.01	0.00
15.51	0.23	-0.21	-2.97	16.14	-0.46	-0.00	0.00
15.52	0.23	-0.21	-2.97	16.88	-0.48	-0.00	0.00
15.53	0.23	-0.21	-2.98	12.67	-0.91	-0.01	0.00
15.53	0.23	-0.21	-2.98	16.53	-0.47	-0.00	0.00
15.54	0.23	-0.21	-2.99	16.42	-1.41	-0.01	0.00
15.55	0.23	-0.21	-3.00	16.49	-0.47	-0.00	0.00
15.55	0.23	-0.22	-3.00	16.69	-0.48	-0.00	0.00
15.56	0.22	-0.22	-3.01	13.33	-0.95	-0.01	0.00
15.57	0.22	-0.22	-3.01	13.45	-0.96	-0.01	0.00
15.58	0.22	-0.22	-3.02	20.07	-0.96	-0.01	0.00
15.58	0.22	-0.22	-3.02	16.63	-0.48	-0.00	0.00
15.59	0.22	-0.22	-3.03	16.56	-0.47	-0.00	0.00
15.60	0.22	-0.22	-3.04	13.30	-0.95	-0.01	0.00
15.60	0.22	-0.22	-3.05	16.08	-1.38	-0.01	0.00
15.61	0.22	-0.22	-3.05	16.76	-0.48	-0.00	0.00
15.62	0.22	-0.22	-3.05	16.88	-0.48	-0.00	0.00
15.63	0.21	-0.22	-3.06	13.41	-0.96	-0.01	0.00
15.63	0.21	-0.22	-3.07	13.36	-0.95	-0.01	0.00
15.64	0.21	-0.22	-3.07	16.90	-0.48	-0.00	0.00
15.65	0.21	-0.22	-3.07	16.42	-0.47	-0.00	0.00
15.65	0.21	-0.22	-3.08	13.35	-0.95	-0.01	0.00
15.66	0.21	-0.22	-3.09	15.96	-1.37	-0.01	0.00
15.67	0.21	-0.22	-3.09	13.40	0.00	0.00	0.00
15.68	0.21	-0.22	-3.10	20.12	-0.96	-0.01	0.00
15.68	0.21	-0.22	-3.10	9.97	-0.47	-0.00	0.00
15.69	0.21	-0.22	-3.11	16.83	-1.44	-0.01	0.00
15.70	0.20	-0.22	-3.11	13.33	0.00	0.00	0.00
15.70	0.20	-0.22	-3.12	16.60	-1.42	-0.01	0.00
15.71	0.20	-0.22	-3.13	13.41	-0.96	-0.01	0.00
15.72	0.20	-0.22	-3.13	16.52	-0.47	-0.00	0.00
15.72	0.20	-0.22	-3.13	16.73	-0.48	-0.00	0.00
15.73	0.20	-0.22	-3.14	12.54	-0.90	-0.01	0.00
15.74	0.20	-0.22	3.13	16.83	-1.44	-0.01	0.00
15.75	0.20	-0.22	3.13	13.45	0.00	0.00	0.00
15.75	0.20	-0.22	3.13	19.60	-0.93	-0.01	0.00
15.76	0.19	-0.22	3.12	13.39	-0.96	-0.01	0.00
15.77	0.19	-0.22	3.11	13.44	-0.96	-0.01	0.00
15.77	0.19	-0.22	3.11	16.75	-0.48	-0.00	0.00
15.78	0.19	-0.22	3.11	16.82	-0.48	-0.00	0.00
15.79	0.19	-0.22	3.10	16.93	-1.45	-0.01	0.00
15.80	0.19	-0.22	3.09	13.43	-0.96	-0.01	0.00
15.80	0.19	-0.22	3.09	16.47	-0.47	-0.00	0.00
15.81	0.19	-0.22	3.08	16.14	-0.46	-0.00	0.00
15.82	0.19	-0.22	3.08	13.37	-0.96	-0.01	0.00
15.82	0.18	-0.22	3.07	16.70	-1.43	-0.01	0.00
15.83	0.18	-0.22	3.06	16.82	-0.48	-0.00	0.00
15.84	0.18	-0.22	3.06	16.93	-0.48	-0.00	0.00
15.84	0.18	-0.22	3.05	13.47	-0.96	-0.01	0.00
15.85	0.18	-0.22	3.05	13.34	-0.95	-0.01	0.00
15.86	0.18	-0.22	3.04	16.86	-0.48	-0.00	0.00
15.87	0.18	-0.22	3.04	16.25	-0.46	-0.00	0.00
15.87	0.18	-0.22	3.03	14.97	-1.28	-0.01	0.00
15.88	0.18	-0.22	3.02	15.69	-0.75	-0.01	0.00
15.89	0.17	-0.22	3.02	16.08	-0.77	-0.01	0.00
15.90	0.17	-0.22	3.01	13.46	-1.15	-0.01	0.00
15.91	0.17	-0.22	3.00	13.65	-0.39	-0.00	0.00
15.92	0.17	-0.21	3.00	16.45	-0.78	-0.01	0.00
15.93	0.17	-0.21	2.99	16.51	-0.79	-0.01	0.00
15.94	0.17	-0.21	2.99	13.42	-0.38	-0.00	0.00
15.94	0.17	-0.21	2.98	16.50	-0.79	-0.01	0.00
15.95	0.16	-0.21	2.97	13.73	-1.18	-0.01	0.00
15.96	0.16	-0.21	2.96	15.79	-0.75	-0.01	0.00
15.97	0.16	-0.21	2.96	13.82	-0.39	-0.00	0.00
15.98	0.16	-0.21	2.95	13.75	-1.18	-0.01	0.00
15.99	0.16	-0.21	2.94	16.01	-0.76	-0.01	0.00
16.00	0.16	-0.21	2.94	16.34	-0.78	-0.01	0.00
16.00	0.16	-0.21	2.93	16.31	-0.78	-0.01	0.00
16.01	0.16	-0.21	2.92	16.31	-0.78	-0.01	0.00
16.02	0.15	-0.21	2.92	13.48	-0.39	-0.00	0.00
16.03	0.15	-0.21	2.91	13.64	-1.17	-0.01	0.00
16.04	0.15	-0.21	2.90	16.50	-0.79	-0.01	0.00
16.05	0.15	-0.21	2.89	16.54	-0.79	-0.01	0.00
16.06	0.15	-0.21	2.89	11.08	-0.79	-0.01	0.00
16.07	0.15	-0.21	2.88	15.98	-0.76	-0.01	0.00
16.07	0.15	-0.21	2.87	16.56	-0.79	-0.01	0.00
16.08	0.15	-0.21	2.87	13.83	-0.40	-0.00	0.00
16.09	0.14	-0.21	2.86	15.64	-0.74	-0.01	0.00
16.10	0.14	-0.21	2.86	16.43	-0.78	-0.01	0.00
16.11	0.14	-0.21	2.85	13.53	-1.16	-0.01	0.00
16.12	0.14	-0.21	2.84	16.31	-0.78	-0.01	0.00
16.13	0.14	-0.21	2.84	13.74	-0.39	-0.00	0.00
16.13	0.14	-0.21	2.83	13.76	-1.18	-0.01	0.00
16.14	0.14	-0.21	2.82	15.98	-0.76	-0.01	0.00
16.15	0.14	-0.21	2.81	18.65	-1.14	-0.01	0.00
16.16	0.13	-0.21	2.80	14.37	-0.68	-0.01	0.00
16.17	0.13	-0.21	2.79	16.44	-1.01	-0.01	0.00
16.18	0.13	-0.21	2.79	13.55	-0.65	-0.01	0.00
16.19	0.13	-0.20	2.78	16.47	-1.01	-0.01	0.00
16.20	0.13	-0.20	2.77	14.60	-0.70	-0.01	0.00
16.21	0.13	-0.20	2.77	16.58	-0.34	-0.00	0.00
16.22	0.13	-0.20	2.76	16.64	-1.02	-0.01	0.00
16.23	0.12	-0.20	2.75	14.33	-0.68	-0.01	0.00
16.24	0.12	-0.20	2.74	14.80	-0.70	-0.01	0.00
16.25	0.12	-0.20	2.74	16.51	-0.79	-0.01	0.00
16.26	0.12	-0.20	2.73	13.70	-1.17	-0.01	0.00
16.27	0.12	-0.20	2.72	16.00	-0.76	-0.01	0.00
16.28	0.12	-0.20	2.72	13.71	-0.39	-0.00	0.00
16.28	0.12	-0.20	2.71	16.30	-0.78	-0.01	0.00
16.29	0.12	-0.20	2.70	16.36	-0.78	-0.01	0.00
16.30	0.11	-0.20	2.70	16.03	-0.76	-0.01	0.00
16.31	0.11	-0.20	2.69	16.31	-0.78	-0.01	0.00
16.32	0.11	-0.20	2.68	16.08	-0.77	-0.01	0.00
16.33	0.11	-0.20	2.68	15.72	-0.75	-0.01	0.00
16.34	0.11	-0.20	2.67	16.39	-0.78	-0.01	0.00
16.35	0.11	-0.19	2.66	16.36	-0.78	-0.01	0.00
16.35	0.11	-0.19	2.66	15.74	-0.75	-0.01	0.00
16.36	0.11	-0.19	2.65	16.38	-0.78	-0.01	0.00
16.37	0.10	-0.19	2.64	16.46	-0.78	-0.01	0.00
16.38	0.10	-0.19	2.64	15.46	-0.74	-0.01	0.00
16.39	0.10	-0.19	2.63	16.41	-0.78	-0.01	0.00
16.40	0.10	-0.19	2.62	13.76	-1.18	-0.01	0.00
16.41	0.10	-0.19	2.61	15.94	-0.76	-0.01	0.00
16.42	0.10	-0.19	2.61	16.23	-0.77	-0.01	0.00
16.42	0.10	-0.19	2.60	16.39	-0.78	-0.01	0.00
16.43	0.10	-0.19	2.59	15.91	-0.76	-0.01	0.00
16.44	0.09	-0.19	2.59	13.62	-0.39	-0.00	0.00
16.45	0.09	-0.19	2.58	13.64	-1.17	-0.01	0.00
16.46	0.09	-0.19	2.57	16.15	-0.77	-0.01	0.00
16.47	0.09	-0.19	2.56	16.38	-0.78	-0.01	0.00
16.48	0.09	-0.18	2.56	16.33	-0.78	-0.01	0.00
16.49	0.09	-0.18	2.55	15.53	-0.74	-0.01	0.00
16.49	0.09	-0.18	2.54	16.33	-0.78	-0.01	0.00
16.50	0.09	-0.18	2.54	15.21	-0.72	-0.01	0.00
16.51	0.09	-0.18	2.53	13.53	-0.39	-0.00	0.00
16.52	0.08	-0.18	2.53	16.11	-0.77	-0.01	0.00
16.53	0.08	-0.18	2.52	16.64	-0.79	-0.01	0.00
16.54	0.08	-0.18	2.51	13.62	-1.17	-0.01	0.00
16.55	0.08	-0.18	2.50	16.36	-0.78	-0.01	0.00
16.56	0.08	-0.18	2.50	14.81	-0.71	-0.01	0.00
16.57	0.08	-0.18	2.49	14.93	-0.71	-0.01	0.00
16.57	0.08	-0.18	2.48	16.34	-0.78	-0.01	0.00
16.58	0.08	-0.17	2.47	13.68	-1.17	-0.01	0.00
16.59	0.08	-0.17	2.47	15.65	-0.75	-0.01	0.00
16.60	0.07	-0.17	2.46	14.97	-0.71	-0.01	0.00
16.61	0.07	-0.17	2.45	15.48	-0.74	-0.01	0.00
16.62	0.07	-0.17	2.45	13.72	-0.39	-0.00	0.00
16.63	0.07	-0.17	2.44	15.71	-0.75	-0.01	0.00
16.64	0.07	-0.17	2.44	16.41	-0.78	-0.01	0.00
16.65	0.07	-0.17	2.43	16.30	-0.78	-0.01	0.00
16.65	0.07	-0.17	2.42	15.72	-0.75	-0.01	0.00
16.66	0.07	-0.17	2.42	16.45	-0.78	-0.01	0.00
16.67	0.07	-0.17	2.41	16.42	-0.78	-0.01	0.00
16.68	0.07	-0.16	2.40	16.35	-0.78	-0.01	0.00
16.69	0.06	-0.16	2.40	10.88	-0.78	-0.01	0.00
16.70	0.06	-0.16	2.39	16.39	-0.78	-0.01	0.00
16.71	0.06	-0.16	2.38	16.15	-0.77	-0.01	0.00
16.72	0.06	-0.16	2.38	16.43	-0.78	-0.01	0.00
16.72	0.06	-0.16	2.37	13.70	-1.17	-0.01	0.00
16.73	0.06	-0.16	2.36	15.34	-0.73	-0.01	0.00
16.74	0.06	-0.16	2.35	16.37	-0.78	-0.01	0.00
16.75	0.06	-0.16	2.35	13.83	-0.40	-0.00	0.00
16.76	0.06	-0.16	2.34	16.06	-0.76	-0.01	0.00
16.77	0.06	-0.16	2.34	16.56	-0.79	-0.01	0.00
16.78	0.06	-0.15	2.33	13.68	-0.39	-0.00	0.00
16.79	0.05	-0.15	2.33	15.72	-0.75	-0.01	0.00
16.79	0.05	-0.15	2.32	16.50	-0.79	-0.01	0.00
16.80	0.05	-0.15	2.31	16.42	-0.78	-0.01	0.00
16.81	0.05	-0.15	2.30	13.52	-1.16	-0.01	0.00
16.82	0.05	-0.15	2.30	16.65	-0.79	-0.01	0.00
16.83	0.05	-0.15	2.29	16.61	-0.79	-0.01	0.00
16.84	0.05	-0.15	2.28	16.09	-0.77	-0.01	0.00
16.85	0.05	-0.15	2.28	13.87	-0.40	-0.00	0.00
16.85	0.05	-0.15	2.27	13.74	-1.18	-0.01	0.00
16.86	0.05	-0.14	2.26	16.61	-0.79	-0.01	0.00
16.87	0.05	-0.14	2.26	13.45	-0.38	-0.00	0.00
16.88	0.04	-0.14	2.25	16.64	-0.79	-0.01	0.00
16.89	0.04	-0.14	2.25	15.98	-0.76	-0.01	0.00
16.90	0.04	-0.14	2.24	16.61	-0.79	-0.01	0.00
16.91	0.04	-0.14	2.24	13.71	-0.39	-0.00	0.00
16.91	0.04	-0.14	2.23	16.07	-0.77	-0.01	0.00
16.92	0.04	-0.14	2.22	13.54	-1.16	-0.01	0.00
16.93	0.04	-0.14	2.21	16.65	-0.79	-0.01	0.00
16.94	0.04	-0.14	2.20	16.23	-0.77	-0.01	0.00
16.95	0.04	-0.13	2.20	13.76	-0.39	-0.00	0.00
16.96	0.04	-0.13	2.19	16.55	-0.79	-0.01	0.00
16.97	0.04	-0.13	2.18	13.31	-1.14	-0.01	0.00
16.97	0.04	-0.13	2.18	16.52	-0.79	-0.01	0.00
16.98	0.03	-0.13	2.17	16.52	-0.79	-0.01	0.00
16.99	0.03	-0.13	2.16	15.90	-0.76	-0.01	0.00
