t	x	y	th	v*100	w	dTh	dSi
87.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
