t	x	y	th	v*100	w	dTh	dSi
3.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
