t	x	y	th	v*100	w	dTh	dSi
87.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
